Returns,volatility,Sharp Ratios,HDFCBANK.NS Weight,ICICIBANK.NS Weight,INFY.NS Weight,RELIANCE.NS Weight,TCS.NS Weight
0.17441984734468202,0.17027552799052034,0.671968830136601,0.25848224524531666,0.07660745153279122,0.003327843425129717,0.4222823485293149,0.23930011126744746
0.2230456054205353,0.1675001385257281,0.9734057945002322,0.13347855033459954,0.3200930181112613,0.20759155683484298,0.17766830724901014,0.161168567470286
0.21982774413540143,0.18066046039172248,0.8846858011368405,0.34326676567701764,0.31753080621452956,0.08313664617125936,0.2478129953112288,0.008252786625964553
0.2001777272223457,0.17074157663088207,0.8209935153954278,0.22292303536064081,0.11101097388977797,0.38102668520512517,0.19495208771935185,0.0900872178251043
0.22665082290714458,0.17512988023613335,0.9515841767403931,0.11351728748091275,0.3210160790204853,0.3201001961332941,0.027662808127663575,0.21770362923764436
0.2032311719706669,0.16235136156382263,0.882229570426859,0.1981140093557263,0.24032654023148317,0.09554324729153234,0.2141732786787077,0.2518429244425505
0.18015560993436475,0.17625276582515054,0.6817232590469741,0.4098230162873583,0.000753302220072844,0.3736881321648172,0.06561713810029958,0.1501184112274521
0.1897765643960681,0.17077445015856654,0.759929628088796,0.0628712624572889,0.09890541168055858,0.2486190041247943,0.34777096373144434,0.241833358005914
0.18981489135895777,0.16440288392699962,0.7896144414145431,0.3014511483849046,0.19925187386822332,0.04366358570461769,0.04895288595716958,0.4066805060850848
0.21354538032000167,0.16444789139493882,0.9337023358435553,0.10160555339710907,0.3089145350964829,0.09960710076239979,0.2026337134251103,0.28723909731889796
0.22002471006170138,0.18106711265740855,0.883786722575508,0.008171573994708319,0.28991049682757536,0.33450661096732,0.025531838632728565,0.3418794795776678
0.21973726636024107,0.17727207600768155,0.9010853257752752,0.001345905708933412,0.23482063025358113,0.3372683123477285,0.3752120901190419,0.05135306157071513
0.16827746732246865,0.17285041255887013,0.6264229614470318,0.1026916243744131,0.00757896500372704,0.1430881086513914,0.3989607258021191,0.34768057616834946
0.22118454677666854,0.16847971894963737,0.956699997967414,0.18950906082017602,0.287099854277165,0.25292048686224455,0.168449404859191,0.10202119318122332
0.21950027661841642,0.17219272932380858,0.9262892646209006,0.05911547412591391,0.3467537781922841,0.0426585187740529,0.35171119289424135,0.19976103601350773
0.18800198406966862,0.16237309383957987,0.788320164645819,0.16822709776957528,0.1312551698810017,0.15106925452902062,0.24656463192874617,0.3028838458916562
0.19759813920211397,0.16781562037747044,0.8199364212497753,0.029610248666550626,0.17995463650615895,0.1765871875459521,0.3139409600831899,0.29990696719814847
0.1882986169520707,0.17034604572460926,0.7531646326530248,0.17996079970278922,0.16750446702061508,0.14761432032639424,0.01950536951614838,0.4854150434340531
0.20229796094095887,0.16702872335514854,0.8519370685627206,0.235301829085523,0.2408599437420841,0.03709000080223314,0.30098435379129324,0.18576387257886653
0.20941446800585942,0.16518680276721323,0.9045181909381664,0.23711861788946093,0.23159605150049983,0.208433902887144,0.1797993809092043,0.1430520468136909
0.18784000365731093,0.16639284964852183,0.7683022673591589,0.23797136218111004,0.076887324017671,0.2462796140133812,0.30177687462498903,0.13708482516284884
0.17694295986582192,0.16270083635389526,0.7187606559775509,0.31302876291080883,0.06696485531885198,0.14896996142014618,0.1626151226108091,0.30842129773938387
0.21186823991223475,0.16775096622067384,0.9053196135541443,0.2438682610699222,0.26274789339466703,0.13614504726421275,0.24794782132377385,0.10929097694742412
0.2339019324394874,0.17453570092923104,0.9963688317841597,0.10936123929420243,0.32992451439811993,0.3458909288327436,0.1732475976303881,0.04157571984454613
0.20587900004759563,0.16480360144287115,0.8851687631241743,0.2648072593713634,0.2180065670661544,0.18125689093928515,0.18912615790776596,0.14680312471543114
0.2486641201949241,0.1843721447000224,1.0232788716640728,0.1930430074076527,0.48710348073348136,0.14760606520510577,0.13833135352728934,0.033916093126470793
0.21734787589012525,0.16786508769624328,0.9373472355064727,0.068141790355739,0.2954374485796974,0.2229657097454288,0.13625260357784214,0.27720244774129266
0.22191263994571572,0.1838001766772566,0.880916671968307,0.4099218639324435,0.3831195650464255,0.009820953587835156,0.03544435733352276,0.16169326009977295
0.2148350382838541,0.16778845123411143,0.9227991387072063,0.16219997533122257,0.23360141418154928,0.2832036391501595,0.22691119971389778,0.09408377162317093
0.18119697556580344,0.17527135300342067,0.6914819420800506,0.02816299990813103,0.06313600153405098,0.25007189036303373,0.2871016794004609,0.37152742879432343
0.20109892893973474,0.16276994050527155,0.8668610954930284,0.11904789858444592,0.21676878147302672,0.14390581472534594,0.22170248553966088,0.2985750196775206
0.2094646880513374,0.1764982604477083,0.8468337742944484,0.3720685976840336,0.23453762896947586,0.13419497420781387,0.2580164043122855,0.0011823948263910257
0.2107854187470579,0.16896112044205677,0.8924267213223647,0.3175982822729016,0.2600185412026298,0.1840739857000789,0.04890774210410515,0.1894014487202845
0.20540311338056041,0.16763323601531863,0.8673883344187976,0.31971420141245777,0.2002921566634919,0.20343063371230125,0.19135558520701262,0.08520742300473642
0.20707815956397815,0.1642902884814703,0.8952334366408187,0.22640734678188634,0.22360065816194966,0.20986409343385523,0.1500155652002203,0.19011233642208852
0.17329023542085573,0.16401973097532022,0.6907110184073056,0.3746867788475416,0.10302138159497908,0.014975986075830974,0.09329390527262069,0.41402194820902777
0.21300310391674754,0.17001384084047672,0.8999449877749055,0.16628455257661415,0.212175613699941,0.28160879973419695,0.30140912893598715,0.038521905053260704
0.18237879582219702,0.18617657353748596,0.6573265019165072,0.4307700383797285,0.09037470369588738,0.027075766625450904,0.44101105168427474,0.010768439614658364
0.217832787514038,0.17167503462098962,0.9193694811973597,0.008850436076360428,0.27578801242165474,0.28483690724893856,0.16565201374185026,0.2648726305111959
0.17044001482113671,0.16327432186425142,0.6764077385846263,0.23164613071468979,0.04332167941965653,0.09830209176005714,0.267368460074356,0.3593616380312406
0.1761534453850137,0.16745603619136734,0.693635464130266,0.2723943095128744,0.009233796764377557,0.24013931016999032,0.3062673514830624,0.17196523206969544
0.2138954484447771,0.16564147690617656,0.9290876374638176,0.053122722076172565,0.30295035028927475,0.13641290871825487,0.1941820847394518,0.3133319341768459
0.1805658172784048,0.17017506009277053,0.7084811206335324,0.3617994932685603,0.02487270786595989,0.31254172537170594,0.11485193432599645,0.18593413916777732
0.1838546579677332,0.16416652692945355,0.7544452592394589,0.3625040132837676,0.11290337803677766,0.1429580942722327,0.09593548553620337,0.2856990288710185
0.2000368041231685,0.16284573164037658,0.8599353677406871,0.15500654685501794,0.2610595905314208,0.04055940234777927,0.13295320511278114,0.41042125515300076
0.21196395191638942,0.16640233391261872,0.9132320944259641,0.11670892045511769,0.23256843039408756,0.2513627502136566,0.24264062116190724,0.15671927777523093
0.1811338830259053,0.18221335528013802,0.6647914629510661,0.5568367545234121,0.009281566031742405,0.3388496230708535,0.03065218791535595,0.06437986845863619
0.22701642440625744,0.1747012473206699,0.9560116311001104,0.25849772154995715,0.39346785549196495,0.05868127556129341,0.13784541260542632,0.15150773479135832
0.21537440435335525,0.17027175927612057,0.9125083631830745,0.28731646764878593,0.24416897707980847,0.2465910957186089,0.18257426070737495,0.039349198845421686
0.22230434295855886,0.19333368756174496,0.8395036840474257,0.4980083712937897,0.36243001524614615,0.031802303032248715,0.0660691924089868,0.04169011801882868
0.21410548599373097,0.17891292828928687,0.8613434896362303,0.39122379960316106,0.3053431883673981,0.042949294600930554,0.18626745532860547,0.07421626209990485
0.2319712108646286,0.17787474130441305,0.9668107433551726,0.04589817752957119,0.422359401710749,0.03628477033616319,0.34112031844233126,0.15433733198118538
0.2094021378176376,0.16794718317909815,0.8895781101509503,0.2384597755299835,0.2524064178708227,0.11700663630897278,0.27830143776279104,0.11382573252743015
0.22678705045292044,0.1895345464489529,0.879982322894581,0.04756807875112032,0.2183828708661304,0.5711604756012051,0.10492169320909146,0.057966881572452694
0.20993729477409526,0.1651100231314842,0.9081053465463678,0.13320730789545038,0.23964036206749678,0.19170857776128633,0.26392099940257274,0.17152275287319385
0.2061615500673808,0.16702134295115462,0.8751070221613877,0.17478036906927238,0.17803507474698518,0.30657587665489694,0.20241292091864813,0.13819575861019728
0.2030685816929268,0.16590258320016602,0.8623650032037815,0.3260529926366956,0.21184289910195991,0.1709563056859257,0.10863037020785976,0.18251743236755916
0.21423784423451375,0.1664904749872682,0.9264064160205475,0.22082988383551164,0.2622072603584273,0.22783186101056102,0.11804822234138893,0.17108277245411116
0.1968967683291922,0.16795563508042538,0.8150769592436677,0.3719018197393376,0.23235351923258182,0.048482657206421115,0.029969400314989174,0.31729260350667027
0.2267672483867208,0.170957309187381,0.9754906015976912,0.007197795337918825,0.37756955369302825,0.16964628378757352,0.12570281256244434,0.319883554619035
0.1774640988079764,0.161334512150564,0.7280779372137939,0.2324343667460727,0.09644384878863962,0.07587328275798207,0.23496059408991876,0.36028790761738677
0.21449597416232152,0.17312704238982365,0.8923849909851099,0.3423636189508223,0.22582958444180085,0.28417374427632297,0.13401179702679764,0.01362125530425613
0.18010688686052923,0.17199101565759323,0.6983323309145575,0.1557731706499145,0.015887678199066616,0.295923458304244,0.3475978729625981,0.18481781988417673
0.1899565108203867,0.1742876864289472,0.7456436738769079,0.0012521082523848672,0.12021531668486804,0.2500228428412352,0.2546554980891399,0.3738542341323719
0.16804718386995293,0.17699549068905,0.6104516191306414,0.008637951370352828,0.08788489245148784,0.015692132383543222,0.25933221427054265,0.6284528095240733
0.20321299410682694,0.164476133978354,0.8707220351231906,0.23155485597306005,0.1860631230325414,0.22237740716240248,0.21807339774411744,0.14193121608787862
0.2226009035354899,0.17019750087897434,0.9553659877245418,0.11010714709471786,0.3484275691629889,0.18606124941343705,0.04726227461583447,0.30814175971302166
0.19728619474442052,0.17193988108543673,0.7984546335483573,0.06117829664211211,0.22556423028178055,0.0013199771025172863,0.43373075775665,0.27820673821694003
0.20941149321440305,0.16332646111636737,0.9148027343098426,0.12663290796990093,0.27866636291919183,0.10907214832447608,0.20644569141425737,0.2791828893721739
0.21716312342384467,0.1670129329737132,0.9410236717930173,0.06257069975310035,0.2826330473305167,0.2160818583759117,0.23551955302007366,0.2031948415203976
0.19151838357473225,0.18549499176971068,0.709013123858408,0.19662775921354997,0.04298688529337593,0.49069558768805405,0.05721466343193433,0.21247510437308573
0.20026855391614218,0.16803873555962986,0.8347394036797354,0.21634940375674894,0.17933334930525566,0.2633199209295664,0.0583224176317081,0.282674908376721
0.18666240845554397,0.16773701573315283,0.7551249669127709,0.18873274530044684,0.06512488387387613,0.2982123862067952,0.23635947259868484,0.21157051202019686
0.22060760899630735,0.18834694002633887,0.8527221571736053,0.0470746760236597,0.19592700342705735,0.5445542725864341,0.09355930453243798,0.11888474343041072
0.18457020642133798,0.1667270846943958,0.7471503904099942,0.16789833572777335,0.12681553343821073,0.05806153634742921,0.390128905594961,0.2570956888916258
0.2046378106758116,0.17592494613478385,0.8221563448142153,0.058406364788147896,0.188612123161265,0.33320789976406445,0.09079464536515613,0.3289789669213666
0.1778298436577996,0.17450718765485204,0.6752148449658626,0.5087758027269337,0.08397125258322387,0.036120038556154664,0.2357007566571497,0.13543214947653798
0.18957882941428367,0.16486582622123944,0.7859653658023533,0.30409958208016924,0.12638469035807803,0.13510060284303396,0.28099882667735915,0.15341629804135967
0.20037384290647267,0.16626004279102283,0.8443029398405287,0.048308264353922416,0.1998530542690507,0.18654889829628155,0.24639426666181477,0.3188955164189305
0.19916670303274756,0.176239706633749,0.7896444319551418,0.28373576524519434,0.07249652711882325,0.453330578107339,0.18018150342480868,0.010255626103834774
0.18959111461297384,0.17785673102319388,0.728626427953824,0.5374728494884019,0.18768772933441083,0.01951134929493923,0.010369166659958325,0.24495890522228989
0.18876209801206817,0.17024783177920022,0.7563215147377841,0.029583651022434626,0.12736424210739705,0.16309081902420083,0.36839812280365297,0.3115631650423146
0.17577240923752085,0.16522020171009322,0.7007158207000808,0.24166230851547546,0.02855078962052215,0.21428051134877746,0.2540493074440187,0.2614570830712063
0.19088059351978667,0.1774833921855893,0.7374244536803115,0.38762007798916354,0.1254955889383022,0.0983919282140585,0.3702815422851342,0.018210862573341584
0.18291074252762168,0.16768702107828432,0.732977076802152,0.09578722185255469,0.10040453842930397,0.12858237027354957,0.37152409245967993,0.30370177698491185
0.2344459304370371,0.17927731655913667,0.9730507672982383,0.18858429837456744,0.40189751902820015,0.11264566447839643,0.26726416002526965,0.029608358093566472
0.18333304911833984,0.17038824500061625,0.7238354331186038,0.3991867796038465,0.04470309277991606,0.2319237057363548,0.268743779835357,0.05544264204452557
0.2072077351641078,0.16398214038241998,0.8977059015134643,0.20258739790916877,0.2243781757149657,0.21010528409813445,0.1661192956766298,0.19680984660110137
0.16787897654781048,0.16358479246325833,0.65946824838281,0.30850239402615703,0.02467673331001649,0.08306274635727992,0.27985600452478215,0.3039021217817644
0.17968768770078103,0.1761047188742848,0.6796392990821672,0.32064903648470916,0.034428443445536056,0.327029576822181,0.011425402060856588,0.3064675411867172
0.21372620275459028,0.17196855471397948,0.893920420569155,0.21534574180774166,0.2656568809109879,0.1316399475424517,0.329583455833016,0.05777397390580294
0.19865748033633882,0.16254783856755764,0.8530256788293769,0.21710255274147536,0.1779742371338884,0.18581415290450393,0.2079815346422196,0.21112752257791273
0.1805737865547635,0.17534844452008264,0.6876239300825632,0.059622577815554745,0.06346684832873777,0.2622973727337828,0.20768466250177997,0.40692853862014466
0.2311458265948885,0.207465489145877,0.8249363655588484,0.025294360509358252,0.20570207986154673,0.7056533817101526,0.017004000371288092,0.046346177547654306
